UserId,ItemId,Rating
759,1961,4
759,1985,4
759,2068,4
759,2150,4
759,2752,4
759,3004,5
759,3333,5
759,3354,5
759,3387,5
759,3764,4
764,6,5
764,29,4
764,32,4
764,134,5
764,220,5
764,232,4
764,250,5
764,275,5
764,279,5
764,281,4
764,366,5
764,391,4
764,490,4
764,652,4
764,667,5
764,802,4
764,837,5
764,934,5
764,1003,5
764,1072,4
764,1127,4
764,1419,4
764,1664,4
764,1683,5
764,1758,4
764,1770,5
764,1875,4
764,1900,4
764,1944,4
764,2068,5
764,2076,5
764,2110,4
764,2152,4
764,2202,5
764,2226,5
764,2357,5
764,2514,4
764,2613,4
764,2642,4
764,2698,4
764,2753,4
764,2973,4
764,2998,4
764,3001,5
764,3034,4
764,3205,4
764,3263,5
764,3322,5
764,3333,5
764,3354,5
764,3419,4
764,3430,5
764,3573,4
764,3711,5
764,3807,4
764,3827,5
764,3832,4
764,3869,4
764,3878,4
764,3885,4
764,3915,5
770,157,5
770,164,5
770,332,5
770,640,5
770,652,5
770,709,5
770,788,5
770,1026,5
770,1702,5
770,2307,5
770,2513,4
770,2514,4
770,2642,4
770,2692,5
770,2777,5
770,3189,4
770,3291,5
770,3430,5
770,3708,4
770,3919,5
771,164,5
771,391,5
771,408,4
771,426,4
771,459,4
771,548,4
771,596,4
771,683,4
771,868,4
771,975,4
771,976,4
771,1015,5
771,1142,5
771,1355,4
771,1429,4
771,1449,4
771,1576,5
771,1625,5
771,1801,4
771,1838,5
771,1876,4
771,1885,5
771,1908,4
771,1963,4
771,2163,5
771,2179,4
771,2467,4
771,2715,5
771,2919,4
771,2924,5
771,3349,4
771,3414,4
771,3485,4
771,3542,5
771,3625,4
771,3642,5
771,3675,5
771,3874,5
771,3885,5
771,3918,5
774,6,5
774,103,4
774,134,4
774,181,4
774,203,5
774,220,4
774,232,5
774,250,5
774,291,5
774,332,5
774,423,4
774,443,4
774,492,5
774,548,5
774,620,4
774,626,5
774,652,4
774,655,4
774,677,5
774,709,4
774,721,5
774,837,5
774,934,5
774,975,4
774,1033,4
774,1099,4
774,1288,4
774,1296,5
774,1357,5
774,1380,4
774,1444,4
774,1534,4
774,1614,4
774,1680,5
774,1689,4
774,1694,5
774,1770,5
774,1838,5
774,1843,5
774,1965,4
774,2055,5
774,2068,4
774,2223,5
774,2225,4
774,2226,4
774,2304,5
774,2345,5
774,2443,5
774,2461,5
774,2489,5
774,2513,4
774,2568,5
774,2633,5
774,2669,4
774,2692,5
774,2706,4
774,2753,5
774,2777,5
774,2824,4
774,2848,5
774,2916,5
774,2976,4
774,3034,5
774,3224,4
774,3263,5
774,3340,4
774,3341,4
774,3387,5
774,3430,5
774,3477,4
774,3544,5
774,3700,5
774,3711,5
774,3807,5
774,3827,5
774,3849,4
774,3918,4
774,3919,5
778,32,4
778,88,4
778,103,5
778,171,5
778,279,5
778,332,4
778,366,5
778,380,5
778,506,5
778,595,4
778,709,5
778,721,5
778,793,5
778,802,4
778,837,4
778,1099,4
778,1256,5
778,1324,5
778,1417,4
778,1421,4
778,1453,5
778,1623,4
778,1680,4
778,1725,4
778,1831,4
778,1875,4
778,1994,4
778,2068,4
778,2130,4
778,2202,5
778,2254,4
778,2509,5
778,2540,5
778,2568,4
778,2642,5
778,2655,5
778,2706,4
778,2721,4
778,2916,4
778,3031,4
778,3040,4
778,3063,4
778,3263,4
778,3340,4
778,3354,5
778,3387,5
778,3430,5
778,3700,5
778,3827,4
778,3832,4
778,3919,4
782,159,4
782,176,4
782,181,5
782,215,4
782,232,5
782,263,4
782,300,5
782,324,5
782,388,4
782,459,5
782,545,4
782,660,4
782,662,4
782,755,5
782,788,4
782,828,4
782,859,5
782,891,4
782,1035,4
782,1171,4
782,1216,4
782,1393,4
782,1395,4
782,1415,4
782,1419,5
782,1449,5
782,1622,4
782,1625,5
782,1689,4
782,1694,5
782,1861,4
782,1908,4
782,1963,4
782,1991,4
782,2107,5
782,2345,4
782,2514,5
782,2569,4
782,2625,4
782,2791,4
782,2812,5
782,2818,5
782,2916,5
782,2919,4
782,2976,4
782,3031,4
782,3369,5
782,3577,4
782,3604,4
784,5,4
784,6,5
784,103,4
784,147,5
784,176,5
784,182,5
784,203,5
784,283,4
784,309,5
784,392,4
784,506,5
784,590,4
784,626,5
784,642,5
784,652,4
784,660,5
784,677,5
784,715,4
784,721,4
784,722,5
784,802,5
784,934,5
784,1003,4
784,1065,4
784,1071,5
784,1099,4
784,1133,5
784,1139,5
784,1150,5
784,1208,4
784,1309,4
784,1324,4
784,1347,4
784,1357,5
784,1380,5
784,1408,4
784,1443,5
784,1453,5
784,1465,4
784,1487,4
784,1534,5
784,1614,4
784,1623,5
784,1637,4
784,1641,5
784,1664,4
784,1673,5
784,1680,5
784,1683,5
784,1689,4
784,1694,5
784,1725,5
784,1733,4
784,1770,4
784,1838,5
784,1843,5
784,1875,5
784,1879,4
784,1995,5
784,2024,4
784,2033,4
784,2062,5
784,2066,4
784,2068,5
784,2070,5
784,2107,4
784,2223,5
784,2226,5
784,2254,4
784,2264,4
784,2287,5
784,2314,4
784,2331,4
784,2369,4
784,2419,4
784,2443,4
784,2461,5
784,2509,5
784,2528,5
784,2534,4
784,2545,5
784,2568,5
784,2655,5
784,2669,5
784,2809,5
784,2916,4
784,2973,4
784,2998,5
784,3004,5
784,3007,4
784,3022,4
784,3027,4
784,3034,5
784,3064,4
784,3076,4
784,3115,4
784,3263,5
784,3273,5
784,3289,5
784,3331,5
784,3333,5
784,3340,4
784,3348,5
784,3354,5
784,3356,4
784,3455,4
784,3544,5
784,3563,4
784,3680,5
784,3698,4
784,3711,5
784,3745,4
784,3789,4
784,3807,4
784,3867,5
784,3915,4
784,3919,4
785,6,4
785,77,5
785,99,4
785,217,5
785,275,4
785,277,5
785,291,4
785,329,5
785,363,4
785,388,4
785,391,4
785,397,4
785,423,4
785,439,4
785,460,5
785,570,4
785,602,4
785,610,4
785,626,5
785,637,4
785,662,4
785,683,4
785,689,5
785,720,5
785,779,4
785,791,4
785,865,5
785,868,4
785,989,5
785,1006,4
785,1015,4
785,1047,5
785,1072,4
785,1099,5
785,1123,4
785,1133,4
785,1157,4
785,1179,5
785,1190,5
785,1208,4
785,1279,4
785,1355,4
785,1449,4
785,1534,5
785,1569,5
785,1592,4
785,1607,4
785,1694,4
785,1733,4
785,1801,4
785,1838,4
785,1843,4
785,1875,5
785,1985,5
785,1996,4
785,2068,4
785,2100,4
785,2105,5
785,2110,4
785,2134,4
785,2221,4
785,2223,5
785,2345,4
785,2369,4
785,2385,4
785,2403,4
785,2414,4
785,2547,4
785,2698,5
785,2706,5
785,2833,4
785,2834,4
785,2916,4
785,2919,4
785,2924,5
785,2933,5
785,3004,4
785,3014,4
785,3034,4
785,3115,5
785,3180,4
785,3186,4
785,3210,4
785,3273,4
785,3354,5
785,3386,5
785,3387,5
785,3390,4
785,3470,4
785,3485,4
785,3491,4
785,3516,4
785,3533,4
785,3544,5
785,3556,4
785,3577,4
785,3627,4
785,3675,4
785,3732,4
785,3855,4
785,3885,4
785,3900,4
785,3919,4
787,2,4
787,6,4
787,33,4
787,49,4
787,51,4
787,75,4
787,77,4
787,110,4
787,118,4
787,131,4
787,144,5
787,194,4
787,208,5
787,215,4
787,216,4
787,250,4
787,270,4
787,291,4
787,324,4
787,358,5
787,366,5
787,373,4
787,532,4
787,541,4
787,594,4
787,626,4
787,629,4
787,652,4
787,686,4
787,709,5
787,740,4
787,747,4
787,748,5
787,752,4
787,858,5
787,891,5
787,907,4
787,915,4
787,934,4
787,975,4
787,1001,4
787,1003,4
787,1047,5
787,1133,5
787,1216,4
787,1238,4
787,1267,4
787,1290,5
787,1387,5
787,1392,4
787,1396,5
787,1397,4
787,1415,4
787,1429,4
787,1450,5
787,1453,5
787,1498,4
787,1520,4
787,1544,4
787,1615,5
787,1662,5
787,1668,4
787,1680,4
787,1689,5
787,1733,5
787,1743,5
787,1838,4
787,1841,4
787,1843,4
787,1846,4
787,1860,4
787,1893,4
787,1936,4
787,1981,4
787,1985,4
787,2064,4
787,2065,5
787,2089,5
787,2124,4
787,2150,4
787,2175,4
787,2202,5
787,2223,5
787,2226,4
787,2287,4
787,2304,5
787,2320,4
787,2417,4
787,2513,5
787,2514,5
787,2528,4
787,2546,5
787,2633,5
787,2668,5
787,2706,5
787,2734,4
787,2735,4
787,2752,4
787,2756,4
787,2777,4
787,2807,4
787,2848,5
787,2851,4
787,2865,5
787,2895,4
787,2898,4
787,2916,4
787,2959,5
787,2973,5
787,2977,4
787,2979,5
787,3004,5
787,3064,4
787,3071,4
787,3081,4
787,3142,4
787,3150,5
787,3152,4
787,3215,5
787,3227,4
787,3236,5
787,3245,4
787,3263,5
787,3354,5
787,3379,4
787,3415,4
787,3471,4
787,3484,4
787,3487,4
787,3507,4
787,3544,4
787,3572,4
787,3593,4
787,3604,4
787,3644,4
787,3711,4
787,3712,4
787,3745,4
787,3804,4
787,3864,4
787,3915,4
787,3919,4
787,#N/A,4
794,6,4
794,32,4
794,62,4
794,77,4
794,87,4
794,103,4
794,112,4
794,134,5
794,175,4
794,176,4
794,181,5
794,188,4
794,196,4
794,204,4
794,215,4
794,217,5
794,237,4
794,250,4
794,275,4
794,278,5
794,324,4
794,366,5
794,388,4
794,397,4
794,423,5
794,435,4
794,485,5
794,494,4
794,497,4
794,502,4
794,538,4
794,539,4
794,547,4
794,552,4
794,567,4
794,595,4
794,608,4
794,617,4
794,626,4
794,652,5
794,664,4
794,667,4
794,683,4
794,689,5
794,709,5
794,736,4
794,745,5
794,754,5
794,779,4
794,788,5
794,794,4
794,891,4
794,915,5
794,934,5
794,980,4
794,1003,4
794,1015,4
794,1033,4
794,1034,4
794,1035,4
794,1046,4
794,1047,5
794,1051,5
794,1055,4
794,1060,4
794,1061,4
794,1094,4
794,1133,5
794,1150,4
794,1179,4
794,1224,5
794,1256,4
794,1293,4
794,1307,4
794,1338,4
794,1351,4
794,1379,5
794,1393,4
794,1395,4
794,1396,4
794,1397,4
794,1419,4
794,1424,4
794,1429,4
794,1445,4
794,1449,4
794,1453,5
794,1471,4
794,1484,4
794,1487,4
794,1518,4
794,1519,4
794,1528,4
794,1553,4
794,1576,4
794,1614,4
794,1623,4
794,1625,4
794,1649,4
794,1650,4
794,1680,4
794,1681,4
794,1689,5
794,1801,4
794,1812,4
794,1838,4
794,1843,5
794,1876,4
794,1893,5
794,1908,4
794,1961,4
794,2012,4
794,2018,4
794,2066,4
794,2068,5
794,2091,4
794,2106,4
794,2107,4
794,2128,4
794,2133,4
794,2139,4
794,2151,4
794,2152,4
794,2155,4
794,2162,4
794,2175,4
794,2181,4
794,2202,5
794,2254,4
794,2287,4
794,2314,4
794,2320,4
794,2345,4
794,2416,4
794,2467,4
794,2475,4
794,2489,4
794,2514,4
794,2517,4
794,2552,4
794,2663,4
794,2706,5
794,2741,4
794,2752,4
794,2753,4
794,2757,4
794,2777,4
794,2782,4
794,2785,4
794,2802,4
794,2840,4
794,2865,4
794,2889,4
794,2901,5
794,2916,4
794,2976,4
794,2979,4
794,3001,5
794,3004,5
794,3007,5
794,3027,4
794,3031,4
794,3053,4
794,3064,4
794,3091,4
794,3157,4
794,3207,4
794,3223,5
794,3263,4
794,3277,4
794,3299,4
794,3305,4
794,3307,4
794,3322,4
794,3340,5
794,3351,4
794,3379,5
794,3422,4
794,3430,5
794,3439,4
794,3440,4
794,3455,4
794,3476,5
794,3485,4
794,3508,4
794,3542,4
794,3544,5
794,3573,4
794,3611,4
794,3616,4
794,3628,4
794,3633,4
794,3635,4
794,3654,4
794,3658,4
794,3675,4
794,3698,4
794,3711,5
794,3788,4
794,3807,4
794,3811,4
794,3822,4
794,3830,4
794,3876,4
794,3917,4
794,3919,4
794,3925,4
794,3926,4
794,3952,4
794,#N/A,4
795,2,5
795,9,4
795,20,4
795,29,5
795,32,5
795,33,5
795,48,4
795,62,4
795,82,4
795,88,5
795,93,5
795,97,4
795,98,4
795,103,5
795,119,5
795,125,4
795,126,4
795,131,4
795,144,5
795,153,4
795,164,4
795,169,5
795,176,4
795,185,4
795,188,4
795,197,5
795,215,5
795,216,4
795,222,4
795,223,4
795,226,4
795,232,5
795,237,5
795,250,5
795,258,5
795,266,4
795,268,4
795,270,4
795,278,4
795,279,4
795,280,4
795,281,5
795,293,5
795,312,4
795,324,5
795,327,4
795,332,5
795,358,5
795,366,4
795,373,4
795,378,5
795,388,4
795,443,5
795,449,4
795,481,5
795,488,4
795,494,5
795,495,4
795,506,4
795,507,5
795,508,5
795,520,4
795,524,4
795,536,4
795,548,5
795,552,4
795,555,4
795,583,4
795,590,5
795,594,4
795,600,5
795,602,5
795,614,4
795,617,4
795,619,4
795,626,5
795,629,5
795,632,4
795,633,5
795,645,4
795,655,4
795,684,5
795,689,5
795,702,4
795,703,4
795,709,5
795,715,5
795,735,5
795,737,4
795,740,5
795,745,4
795,747,5
795,752,4
795,755,4
795,763,4
795,783,4
795,788,4
795,789,5
795,836,4
795,847,4
795,866,4
795,876,4
795,889,4
795,891,5
795,904,4
795,907,5
795,944,5
795,1003,4
795,1011,4
795,1015,4
795,1033,4
795,1042,5
795,1047,4
795,1060,5
795,1062,4
795,1063,4
795,1071,5
795,1078,5
795,1083,5
795,1087,4
795,1109,5
795,1125,4
795,1133,4
795,1166,4
795,1193,5
795,1214,5
795,1233,5
795,1237,4
795,1238,5
795,1247,4
795,1256,4
795,1257,4
795,1279,4
795,1286,5
795,1290,4
795,1293,4
795,1303,4
795,1309,4
795,1338,4
795,1344,4
795,1346,5
795,1355,4
795,1368,4
795,1380,4
795,1388,4
795,1392,5
795,1394,4
795,1397,5
795,1400,4
795,1406,4
795,1411,4
795,1412,4
795,1415,5
795,1419,5
795,1420,4
795,1429,5
795,1443,5
795,1446,4
795,1453,5
795,1465,5
795,1484,5
795,1500,4
795,1502,4
795,1539,4
795,1576,4
795,1577,4
795,1589,4
795,1607,4
795,1609,4
795,1618,4
795,1622,5
795,1637,4
795,1652,4
795,1654,4
795,1658,5
795,1664,4
795,1680,4
795,1690,4
795,1694,4
795,1697,4
795,1700,4
795,1720,4
795,1721,4
795,1724,4
795,1743,4
795,1758,4
795,1770,4
795,1792,5
795,1804,4
795,1816,4
795,1828,4
795,1838,4
795,1840,5
795,1862,4
795,1864,4
795,1875,4
795,1885,4
795,1893,4
795,1908,4
795,1911,5
795,1924,4
795,1926,4
795,1928,4
795,1958,5
795,1966,5
795,1974,4
795,1977,5
795,1979,4
795,1985,5
795,1991,4
795,2007,4
795,2010,4
795,2022,5
795,2049,5
795,2067,5
795,2093,4
795,2098,5
795,2120,5
795,2125,4
795,2130,4
795,2132,4
795,2137,5
795,2148,4
795,2175,4
795,2179,5
795,2185,5
795,2195,5
795,2198,4
795,2210,4
795,2214,4
795,2223,5
795,2267,4
795,2274,4
795,2278,4
795,2291,4
795,2302,5
795,2313,4
795,2320,4
795,2345,4
795,2355,4
795,2359,4
795,2373,4
795,2383,5
795,2388,4
795,2389,4
795,2416,4
795,2417,4
795,2418,4
795,2439,4
795,2444,5
795,2455,4
795,2476,5
795,2479,5
795,2492,5
795,2513,4
795,2514,5
795,2527,5
795,2528,5
795,2552,4
795,2562,4
795,2568,5
795,2569,4
795,2580,4
795,2630,5
795,2632,4
795,2633,5
795,2642,4
795,2646,5
795,2654,5
795,2686,4
795,2692,5
795,2696,4
795,2698,4
795,2705,4
795,2706,5
795,2735,5
795,2736,5
795,2743,4
795,2754,4
795,2756,5
795,2770,4
795,2772,5
795,2777,5
795,2782,4
795,2799,4
795,2818,5
795,2833,4
795,2838,4
795,2848,5
795,2861,4
795,2865,4
795,2900,4
795,2916,5
795,2926,4
795,2935,4
795,2936,5
795,2960,4
795,2965,4
795,2979,5
795,2988,4
795,3007,4
795,3009,4
795,3012,5
795,3017,4
795,3031,5
795,3034,4
795,3037,5
795,3049,5
795,3073,5
795,3077,5
795,3081,4
795,3091,4
795,3137,4
795,3142,4
795,3164,4
795,3177,4
795,3200,4
795,3207,5
795,3211,4
795,3257,4
795,3263,4
795,3291,5
795,3296,4
795,3299,4
795,3339,4
795,3340,4
795,3351,5
795,3361,4
795,3368,4
795,3369,5
795,3376,4
795,3382,5
795,3383,4
795,3398,5
795,3405,4
795,3408,5
795,3422,4
795,3423,4
795,3453,4
795,3460,4
795,3470,4
795,3471,4
795,3483,4
795,3486,4
795,3488,4
795,3503,4
795,3516,4
795,3518,5
795,3537,4
795,3542,5
795,3551,5
795,3562,4
795,3570,4
795,3581,4
795,3584,4
795,3614,4
795,3623,5
795,3628,4
795,3631,4
795,3642,4
795,3661,5
795,3684,4
795,3688,4
795,3694,4
795,3708,5
795,3711,4
795,3712,4
795,3718,4
795,3727,4
795,3745,4
795,3759,4
795,3764,5
795,3783,5
795,3804,4
795,3807,5
795,3813,4
795,3822,4
795,3827,5
795,3837,4
795,3850,4
795,3851,4
795,3870,5
795,3889,5
795,3896,4
795,3900,4
795,3915,5
795,3919,5
795,3930,5
795,3937,5
795,3941,4
795,3945,4
795,3952,5
795,#N/A,5
800,28,4
800,60,4
800,93,4
800,128,4
800,188,5
800,221,4
800,268,4
800,275,4
800,280,5
800,287,4
800,520,4
800,553,5
800,575,4
800,589,4
800,594,4
800,610,4
800,735,4
800,764,4
800,777,4
800,807,4
800,809,4
800,812,5
800,821,4
800,860,4
800,866,4
800,876,5
800,957,4
800,1038,4
800,1081,5
800,1178,4
800,1216,4
800,1292,4
800,1303,5
800,1399,4
800,1456,4
800,1539,4
800,1589,4
800,1694,4
800,1696,5
800,1788,5
800,1795,5
800,1801,4
800,1908,4
800,1912,4
800,1947,5
800,1961,4
800,1976,4
800,1991,5
800,2047,5
800,2104,4
800,2108,4
800,2125,4
800,2134,4
800,2175,4
800,2179,5
800,2181,4
800,2196,5
800,2201,4
800,2244,4
800,2266,5
800,2320,4
800,2324,4
800,2350,4
800,2389,4
800,2450,5
800,2488,5
800,2512,4
800,2514,5
800,2532,4
800,2564,4
800,2625,4
800,2680,4
800,2769,4
800,2807,4
800,2818,4
800,2833,4
800,2852,4
800,2865,5
800,2916,5
800,2959,5
800,2965,4
800,3081,5
800,3126,4
800,3137,5
800,3247,4
800,3284,4
800,3285,5
800,3307,4
800,3320,4
800,3369,5
800,3383,4
800,3388,4
800,3417,5
800,3495,5
800,3542,4
800,3561,4
800,3582,4
800,3592,4
800,3675,4
800,3748,5
800,3760,4
800,3806,4
800,3885,4
800,3945,5
800,#N/A,4
804,23,5
804,24,4
804,71,5
804,152,5
804,173,4
804,212,4
804,223,5
804,268,5
804,291,4
804,297,4
804,502,5
804,626,4
804,631,4
804,645,5
804,732,4
804,763,5
804,875,5
804,887,4
804,968,5
804,1015,5
804,1020,4
804,1021,4
804,1081,4
804,1133,5
804,1173,5
804,1288,5
804,1290,5
804,1338,5
804,1345,4
804,1351,4
804,1360,4
804,1380,4
804,1471,4
804,1668,4
804,1699,4
804,1838,4
804,1843,5
804,1855,4
804,1861,4
804,1946,4
804,2014,4
804,2151,4
804,2175,4
804,2214,4
804,2215,4
804,2223,4
804,2354,5
804,2638,4
804,2653,5
804,2669,4
804,2690,5
804,2753,4
804,2780,4
804,2798,4
804,2868,4
804,3004,5
804,3034,4
804,3040,4
804,3058,4
804,3081,4
804,3084,5
804,3095,4
804,3122,4
804,3198,4
804,3201,5
804,3308,4
804,3313,5
804,3354,4
804,3378,5
804,3502,4
804,3533,5
804,3542,4
804,3592,4
804,3601,4
804,3675,4
804,3754,4
804,3777,4
825,13,5
825,19,5
825,24,5
825,71,5
825,94,5
825,102,4
825,146,4
825,152,5
825,193,4
825,195,4
825,212,4
825,232,4
825,250,4
825,257,4
825,268,5
825,283,4
825,291,5
825,294,5
825,300,5
825,303,4
825,319,4
825,345,5
825,347,5
825,409,4
825,426,4
825,459,4
825,473,5
825,502,4
825,589,4
825,620,5
825,631,5
825,637,5
825,645,5
825,651,4
825,655,5
825,662,5
825,683,5
825,693,5
825,706,5
825,714,4
825,755,5
825,763,5
825,780,4
825,789,5
825,809,5
825,823,4
825,829,4
825,835,5
825,859,5
825,875,5
825,885,4
825,934,5
825,957,4
825,969,5
825,975,4
825,976,4
825,1001,5
825,1015,5
825,1021,5
825,1035,4
825,1065,5
825,1092,5
825,1160,5
825,1161,4
825,1173,5
825,1179,4
825,1198,4
825,1254,5
825,1260,5
825,1263,5
825,1269,4
825,1292,4
825,1297,5
825,1345,5
825,1351,5
825,1355,4
825,1360,4
825,1372,4
825,1380,5
825,1392,4
825,1437,5
825,1443,5
825,1475,4
825,1476,4
825,1498,5
825,1506,4
825,1514,5
825,1540,4
825,1551,5
825,1593,4
825,1613,5
825,1626,4
825,1641,5
825,1650,4
825,1653,5
825,1662,5
825,1695,5
825,1713,4
825,1725,5
825,1739,4
825,1796,4
825,1798,5
825,1801,5
825,1803,4
825,1811,5
825,1829,4
825,1838,5
825,1843,5
825,1858,4
825,1908,4
825,1915,5
825,1946,5
825,1947,4
825,1961,5
825,1974,5
825,1976,5
825,2014,5
825,2018,5
825,2151,5
825,2179,5
825,2184,5
825,2188,4
825,2191,5
825,2196,5
825,2247,5
825,2260,5
825,2293,4
825,2304,4
825,2318,5
825,2332,4
825,2354,5
825,2367,4
825,2414,5
825,2419,4
825,2430,5
825,2473,5
825,2477,4
825,2489,5
825,2506,5
825,2586,5
825,2620,5
825,2641,4
825,2650,5
825,2653,5
825,2663,4
825,2669,4
825,2690,5
825,2725,4
825,2781,5
825,2798,5
825,2812,5
825,2826,4
825,2880,4
825,2892,4
825,2895,4
825,2913,5
825,2916,5
825,2935,5
825,2941,5
825,2973,5
825,3004,5
825,3034,5
825,3058,5
825,3064,5
825,3081,5
825,3122,5
825,3264,4
825,3266,5
825,3313,5
825,3336,5
825,3338,5
825,3348,5
825,3378,4
825,3401,5
825,3414,5
825,3431,4
825,3440,4
825,3452,5
825,3471,4
825,3482,5
825,3491,5
825,3533,5
825,3574,5
825,3585,5
825,3593,5
825,3601,5
825,3625,4
825,3643,4
825,3658,5
825,3675,5
825,3735,4
825,3754,4
825,3763,5
825,3777,4
825,3781,5
825,3784,5
825,3791,5
825,3885,5
825,3899,5
825,3923,5
825,3933,5
825,#N/A,4
825,#N/A,4
830,13,4
830,60,4
830,93,4
830,146,4
830,192,4
830,300,5
830,326,4
830,594,4
830,655,4
830,662,4
830,703,4
830,735,4
830,794,4
830,1067,4
830,1171,5
830,1242,4
830,1342,4
830,1422,4
830,1437,4
830,1558,4
830,1690,5
830,1700,4
830,1779,4
830,1805,4
830,1839,4
830,1984,4
830,2041,4
830,2100,4
830,2108,4
830,2378,5
830,2393,5
830,2403,4
830,2405,4
830,2422,4
830,2430,5
830,2485,4
830,2488,5
830,2582,5
830,2654,4
830,2705,4
830,2790,4
830,2855,4
830,2873,5
830,2930,5
830,2939,4
830,2965,4
830,2983,4
830,2988,4
830,3004,5
830,3041,4
830,3044,4
830,3137,5
830,3178,4
830,3279,5
830,3377,4
830,3390,4
830,3417,5
830,3422,4
830,3582,4
830,3627,4
830,3658,4
830,3669,5
830,3784,5
833,1133,5
833,1292,4
833,1351,4
833,1943,4
833,1947,4
833,2916,5
845,29,4
845,250,4
845,545,4
845,548,4
845,837,4
845,1003,4
845,1465,4
845,1792,5
845,1843,4
845,2223,5
845,2444,5
845,2528,4
845,2566,4
845,2692,5
845,2706,5
845,2715,5
845,2770,4
845,2916,5
845,3516,4
845,3827,5
845,3919,5
845,#N/A,4
857,2,4
857,6,5
857,24,4
857,33,4
857,51,5
857,103,5
857,134,5
857,144,5
857,157,5
857,175,4
857,232,4
857,258,5
857,332,5
857,375,4
857,392,5
857,438,4
857,494,4
857,499,4
857,504,4
857,506,4
857,545,5
857,552,4
857,642,4
857,662,4
857,677,4
857,689,5
857,709,4
857,720,4
857,735,5
857,747,5
857,755,4
857,837,5
857,876,4
857,907,5
857,915,5
857,1003,5
857,1083,5
857,1290,5
857,1296,4
857,1344,4
857,1395,4
857,1397,5
857,1458,4
857,1465,4
857,1658,5
857,1668,5
857,1690,4
857,1861,4
857,1876,4
857,1912,5
857,1947,4
857,1965,4
857,1985,4
857,2060,4
857,2125,4
857,2137,4
857,2163,4
857,2184,5
857,2223,5
857,2264,5
857,2304,5
857,2318,5
857,2431,5
857,2514,5
857,2568,4
857,2569,4
857,2623,4
857,2686,4
857,2705,4
857,2706,5
857,2725,4
857,2823,5
857,2865,5
857,2912,5
857,2916,5
857,2969,4
857,3117,4
857,3263,5
857,3354,5
857,3379,4
857,3398,5
857,3408,4
857,3475,5
857,3500,4
857,3520,4
857,3633,4
857,3675,4
857,3688,4
857,3811,4
857,3851,4
857,3885,4
857,3915,5
857,3919,5
857,3932,5
858,2,5
858,429,4
858,443,4
858,637,5
858,1021,4
858,1576,5
858,1599,5
858,2089,5
858,2098,4
858,2633,5
858,2706,5
858,2797,5
858,3333,5
858,3414,4
858,3533,5
858,3915,5
859,4,4
859,6,5
859,39,5
859,51,4
859,59,4
859,62,4
859,77,5
859,84,4
859,85,4
859,87,4
859,104,4
859,111,4
859,112,4
859,147,5
859,159,4
859,173,5
859,176,5
859,194,4
859,203,5
859,217,5
859,222,5
859,225,4
859,227,5
859,229,4
859,230,5
859,232,4
859,236,4
859,246,4
859,247,5
859,250,5
859,263,4
859,275,5
859,277,5
859,283,4
859,287,5
859,291,5
859,305,5
859,324,4
859,329,4
859,363,4
859,366,4
859,377,4
859,388,4
859,391,5
859,392,4
859,397,4
859,434,4
859,438,5
859,439,4
859,443,4
859,451,4
859,459,4
859,538,5
859,548,4
859,549,5
859,577,4
859,583,4
859,586,4
859,602,5
859,608,5
859,610,5
859,615,4
859,626,4
859,633,4
859,637,5
859,638,5
859,649,4
859,651,4
859,662,4
859,683,5
859,689,4
859,698,4
859,706,4
859,714,4
859,715,5
859,720,4
859,721,5
859,722,5
859,740,4
859,747,4
859,755,4
859,776,4
859,779,5
859,783,5
859,788,5
859,791,5
859,809,4
859,823,4
859,825,4
859,827,4
859,837,5
859,849,5
859,860,4
859,864,4
859,868,5
859,888,4
859,897,4
859,922,4
859,934,5
859,940,5
859,943,4
859,966,4
859,975,4
859,976,4
859,989,5
859,993,4
859,997,4
859,1006,5
859,1015,5
859,1021,4
859,1033,4
859,1034,5
859,1046,5
859,1047,5
859,1056,4
859,1065,4
859,1072,5
859,1085,4
859,1090,4
859,1099,5
859,1100,4
859,1123,4
859,1124,4
859,1127,4
859,1133,4
859,1139,4
859,1142,5
859,1145,4
859,1161,4
859,1172,4
859,1183,5
859,1190,4
859,1202,4
859,1204,4
859,1208,5
859,1212,4
859,1213,4
859,1264,5
859,1277,4
859,1279,4
859,1293,4
859,1296,5
859,1297,4
859,1303,5
859,1304,4
859,1311,4
859,1347,5
859,1351,4
859,1355,4
859,1380,5
859,1402,4
859,1407,4
859,1416,4
859,1431,4
859,1441,4
859,1449,4
859,1450,4
859,1463,5
859,1465,4
859,1487,4
859,1501,4
859,1506,4
859,1518,5
859,1534,5
859,1569,4
859,1593,4
859,1607,5
859,1613,4
859,1641,4
859,1650,4
859,1663,4
859,1669,4
859,1690,4
859,1695,4
859,1696,4
859,1700,4
859,1718,4
859,1730,5
859,1733,5
859,1743,5
859,1758,5
859,1764,4
859,1771,5
859,1788,4
859,1801,4
859,1838,5
859,1841,4
859,1843,4
859,1853,5
859,1855,4
859,1862,5
859,1872,5
859,1875,4
859,1881,4
859,1885,4
859,1911,4
859,1912,4
859,1930,4
859,1932,4
859,1946,4
859,1958,5
859,1961,4
859,1963,4
859,1971,4
859,1974,4
859,1985,5
859,1996,4
859,2018,5
859,2019,4
859,2043,4
859,2057,4
859,2079,4
859,2089,5
859,2104,5
859,2124,4
859,2133,4
859,2134,4
859,2144,4
859,2151,4
859,2162,4
859,2184,4
859,2188,4
