UserId,ItemId,Rating
752,1449,4
752,1500,4
752,1516,4
752,1527,5
752,1542,4
752,1554,4
752,1589,5
752,1610,4
752,1611,4
752,1614,4
752,1617,5
752,1621,4
752,1633,4
752,1635,5
752,1639,5
752,1641,5
752,1648,5
752,1660,4
752,1668,4
752,1670,5
752,1672,4
752,1673,5
752,1676,4
752,1678,5
752,1680,4
752,1682,4
752,1693,4
752,1694,5
752,1696,4
752,1704,5
752,1719,5
752,1729,5
752,1730,4
752,1732,5
752,1734,4
752,1747,5
752,1777,5
752,1784,5
752,1801,4
752,1804,5
752,1824,4
752,1827,4
752,1836,4
752,1840,4
752,1866,4
752,1870,4
752,1883,4
752,1884,4
752,1912,5
752,1916,4
752,1917,4
752,1921,4
752,1923,4
752,1950,4
752,1956,4
752,1957,4
752,1958,5
752,1960,4
752,1961,5
752,1968,4
752,2020,4
752,2022,4
752,2028,5
752,2029,4
752,2071,4
752,2115,4
752,2144,4
752,2161,4
752,2167,4
752,2271,4
752,2272,4
752,2273,4
752,2280,4
752,2289,4
752,2312,5
752,2314,4
752,2318,5
752,2321,5
752,2324,5
752,2329,4
752,2336,5
752,2352,4
752,2355,4
752,2359,5
752,2360,4
752,2387,4
752,2389,4
752,2391,5
752,2395,4
752,2396,5
752,2401,4
752,2434,4
752,2442,4
752,2481,4
752,2490,4
752,2494,4
752,2500,4
752,2502,4
752,2504,4
752,2506,4
752,2539,4
752,2542,5
752,2571,5
752,2580,5
752,2581,4
752,2583,4
752,2590,4
752,2596,4
752,2599,5
752,2610,4
752,2616,4
752,2671,4
752,2686,5
752,2690,4
752,2693,4
752,2702,4
752,2718,4
752,2723,4
752,2739,5
752,2757,5
752,2762,5
752,2766,4
752,2770,4
752,2773,4
752,2791,4
752,2797,4
752,2803,4
752,2804,4
752,2806,4
752,2858,5
752,2890,5
752,2891,4
752,2908,5
752,2912,4
752,2918,5
752,2922,4
752,2926,4
752,2951,4
752,2959,5
752,2987,4
752,2997,5
752,3007,4
752,3033,4
752,3044,4
752,3045,4
752,3052,4
752,3055,4
752,3072,5
752,3083,5
752,3100,4
752,3114,5
752,3115,5
752,3124,4
752,3125,4
752,3127,4
752,3129,5
752,3148,5
752,3152,4
752,3168,4
752,3175,4
752,3185,5
752,3210,4
752,3246,5
752,3251,4
752,3264,4
752,3267,5
752,3271,5
752,3298,4
752,3317,5
752,3320,4
752,3330,4
752,3408,4
752,3410,4
752,3418,4
752,3421,4
752,3423,5
752,3424,5
752,3426,4
752,3450,4
752,3457,4
752,3462,5
752,3476,4
752,3481,4
752,3495,4
752,3508,4
752,3526,4
752,3531,4
752,3544,4
752,3556,5
752,3620,5
752,3681,4
752,3683,5
752,3718,5
752,3720,4
752,3741,4
752,3744,4
752,3751,4
752,3760,4
752,3793,4
752,3795,5
752,3827,4
752,3831,4
752,3859,5
752,3865,4
752,3868,4
752,3874,4
752,3880,4
752,3882,4
752,3896,4
752,3901,4
752,3948,4
752,3949,5
757,34,4
757,47,5
757,50,5
757,69,4
757,70,4
757,104,4
757,141,4
757,150,4
757,165,4
757,180,4
757,225,4
757,253,4
757,260,5
757,293,4
757,296,5
757,318,5
757,344,4
757,349,4
757,350,4
757,356,4
757,377,4
757,380,4
757,441,4
757,454,4
757,457,5
757,480,5
757,490,4
757,527,5
757,587,4
757,589,5
757,592,4
757,593,5
757,608,4
757,628,5
757,648,4
757,671,4
757,733,4
757,780,4
757,904,4
757,919,5
757,1017,4
757,1027,4
757,1036,5
757,1047,4
757,1060,4
757,1089,4
757,1092,4
757,1097,5
757,1101,4
757,1120,4
757,1127,4
757,1136,4
757,1196,5
757,1197,4
757,1198,5
757,1200,4
757,1210,5
757,1214,4
757,1215,4
757,1240,4
757,1242,4
757,1247,4
757,1249,4
757,1258,4
757,1259,4
757,1265,4
757,1270,5
757,1278,5
757,1282,4
757,1291,5
757,1339,4
757,1343,4
757,1370,4
757,1396,4
757,1407,4
757,1408,4
757,1416,4
757,1425,4
757,1468,4
757,1476,4
757,1517,4
757,1527,4
757,1610,4
757,1617,4
757,1620,4
757,1625,4
757,1673,4
757,1674,4
757,1682,4
757,1686,4
757,1693,4
757,1704,5
757,1721,5
757,1729,4
757,1784,4
757,1805,4
757,1810,4
757,1892,4
757,1909,4
757,1917,4
757,1923,5
757,1968,4
757,2000,5
757,2001,4
757,2005,4
757,2006,4
757,2028,5
757,2109,4
757,2134,4
757,2161,4
757,2167,4
757,2194,4
757,2231,4
757,2268,5
757,2302,4
757,2329,4
757,2353,5
757,2371,4
757,2413,4
757,2414,4
757,2433,4
757,2463,4
757,2470,4
757,2539,4
757,2571,5
757,2580,4
757,2599,4
757,2617,4
757,2640,4
757,2706,5
757,2716,5
757,2718,4
757,2736,4
757,2762,5
757,2770,4
757,2791,4
757,2794,4
757,2795,5
757,2797,4
757,2804,4
757,2858,5
757,2890,4
757,2916,4
757,2918,4
757,2989,4
757,3005,4
757,3006,4
757,3033,4
757,3039,4
757,3081,4
757,3087,4
757,3249,4
757,3256,4
757,3263,4
757,3264,4
757,3397,4
757,3421,4
757,3448,4
757,3499,4
757,3510,4
757,3527,4
757,3686,4
757,3755,4
757,3793,4
757,3863,4
757,3868,4
766,950,4
766,1079,5
766,1172,5
766,1197,5
766,1198,4
766,1259,4
766,1270,5
766,1297,4
766,1307,5
766,1394,4
766,1968,5
766,2000,4
766,2100,4
766,2134,4
766,2145,4
766,2243,4
766,2245,4
766,2248,5
766,2371,4
766,2406,4
766,2413,4
766,2469,4
766,2716,4
766,2750,5
766,2797,5
766,2918,4
766,3033,4
766,3039,4
766,3072,4
766,3361,4
766,3422,4
766,3424,5
766,3448,4
766,3543,4
766,3819,4
768,1617,5
768,1619,5
768,1673,5
768,1693,5
768,1704,5
768,1721,4
768,1777,5
768,1779,4
768,1784,5
768,1791,4
768,1792,4
768,1837,5
768,1876,4
768,1907,4
768,1909,5
768,2028,5
768,2153,5
768,2236,5
768,2295,5
768,2321,5
768,2329,5
768,2336,5
768,2391,5
768,2393,4
768,2396,4
768,2479,4
768,2617,5
768,2628,4
768,2686,5
768,2687,4
768,2700,5
768,2702,5
768,2719,4
768,2723,5
768,2827,5
768,2890,4
768,2959,5
768,2976,4
768,3053,5
768,3354,4
768,3536,4
768,3624,5
768,3896,5
772,32,5
772,70,5
772,198,4
772,223,5
772,260,5
772,379,4
772,407,5
772,480,5
772,589,5
772,741,4
772,748,4
772,788,4
772,1215,5
772,1259,4
772,1356,4
772,1372,5
772,1396,5
772,1466,4
772,1468,4
772,1527,4
772,1573,5
772,1580,5
772,1590,4
772,1653,4
772,1748,4
772,1917,4
772,1968,5
772,2012,5
772,2490,4
772,2502,4
772,2571,5
772,2606,4
772,2672,5
772,2700,5
772,2706,4
772,2712,4
772,2762,4
772,2791,4
772,2858,4
772,2916,5
772,2959,5
772,2995,4
772,2997,5
772,3005,4
772,3298,4
772,3421,4
772,3510,5
772,3623,4
772,3697,4
773,32,4
773,163,4
773,260,4
773,589,5
773,1193,4
773,1196,4
773,1200,4
773,1210,4
773,1274,4
773,1911,4
773,2394,4
773,2434,4
773,2571,5
773,2580,4
773,2599,4
773,2714,4
773,2724,4
773,2762,5
773,2770,4
773,2841,4
773,2881,4
773,2916,4
773,2959,4
773,2975,4
773,3005,4
773,3147,4
773,3300,4
773,3554,5
773,3623,4
773,3793,4
778,25,5
778,50,5
778,110,5
778,260,5
778,292,4
778,296,5
778,318,5
778,349,4
778,368,4
778,380,5
778,434,4
778,457,5
778,474,4
778,494,4
778,507,4
778,527,5
778,529,4
778,555,4
778,589,5
778,593,5
778,608,5
778,610,4
778,648,4
778,733,5
778,780,4
778,858,5
778,1036,4
778,1089,4
778,1101,5
778,1127,5
778,1196,5
778,1197,5
778,1198,5
778,1200,5
778,1201,4
778,1206,4
778,1208,4
778,1210,5
778,1213,5
778,1214,4
778,1215,5
778,1221,5
778,1222,5
778,1231,5
778,1240,4
778,1242,4
778,1262,5
778,1270,4
778,1291,5
778,1293,5
778,1304,5
778,1370,4
778,1372,4
778,1378,4
778,1387,5
778,1394,4
778,1499,4
778,1527,4
778,1552,4
778,1580,5
778,1587,5
778,1608,4
778,1610,5
778,1617,5
778,1954,5
778,1955,5
778,1961,5
778,2000,5
778,2001,5
778,2028,5
778,2126,4
778,2167,4
778,2193,4
778,2248,5
778,2278,5
778,2353,4
778,2406,4
778,2414,4
778,2571,5
778,2617,4
778,2628,4
778,2716,4
778,2728,5
778,2804,5
778,2826,4
778,2858,5
778,2872,4
778,2890,4
778,2916,5
778,2951,4
778,3105,5
778,3113,4
778,3251,4
778,3360,5
778,3361,5
778,3527,5
778,3698,4
778,3707,4
778,3793,4
782,306,5
782,1214,4
782,3002,4
782,3159,4
782,3289,5
782,3481,4
782,3510,4
782,3745,4
782,3751,4
782,3911,4
792,29,4
792,32,4
792,223,5
792,260,4
792,524,4
792,589,4
792,750,4
792,1077,4
792,1193,4
792,1196,4
792,1199,4
792,1200,4
792,1206,4
792,1210,4
792,1214,4
792,1240,5
792,1249,5
792,1270,4
792,1274,4
792,1374,5
792,1673,4
792,1965,4
792,2571,4
792,2700,4
792,2762,4
792,2858,5
792,2916,4
792,2959,4
792,2968,4
792,2997,4
792,3481,5
792,3527,4
792,3700,4
792,3702,4
792,3786,4
792,3793,4
792,3886,4
792,3893,4
792,3897,5
792,3917,4
794,232,5
794,539,5
794,912,5
794,1172,5
794,1197,4
794,1221,5
794,1238,5
794,1307,5
794,1394,5
794,1395,5
794,1537,4
794,1958,5
794,2064,5
794,2145,4
794,2289,4
794,2518,5
794,2797,4
794,2836,4
794,2858,5
794,2915,4
794,2918,5
794,2973,5
794,3072,4
794,3308,4
794,3317,4
794,3361,5
794,3448,5
794,3678,5
794,3685,4
796,6,4
796,34,4
796,164,4
796,235,4
796,260,5
796,457,4
796,480,4
796,527,4
796,590,4
796,593,4
796,608,4
796,661,4
796,722,4
796,858,5
796,905,5
796,910,5
796,912,5
796,913,5
796,919,4
796,920,4
796,922,5
796,923,5
796,924,5
796,930,4
796,942,5
796,953,4
796,954,4
796,969,4
796,973,4
796,1019,4
796,1077,4
796,1084,4
796,1085,4
796,1093,4
796,1104,4
796,1179,4
796,1193,4
796,1196,4
796,1200,4
796,1207,4
796,1208,4
796,1210,5
796,1214,5
796,1217,4
796,1220,5
796,1221,5
796,1222,4
796,1225,4
796,1230,4
796,1233,5
796,1234,4
796,1244,4
796,1247,4
796,1250,4
796,1252,5
796,1253,4
796,1254,4
796,1262,4
796,1269,4
796,1272,4
796,1276,5
796,1278,5
796,1281,4
796,1282,5
796,1284,5
796,1287,5
796,1293,4
796,1304,5
796,1339,4
796,1376,4
796,1387,4
796,1394,4
796,1517,4
796,1610,4
796,1772,4
796,1827,4
796,1923,4
796,1938,4
796,1951,4
796,1958,4
796,1961,5
796,2015,4
796,2019,5
796,2028,5
796,2043,5
796,2064,4
796,2102,5
796,2182,4
796,2186,5
796,2208,4
796,2294,4
796,2352,4
796,2355,4
796,2366,5
796,2396,5
796,2529,4
796,2662,4
796,2791,4
796,2858,4
796,2872,4
796,2877,4
796,2917,4
796,2944,4
796,2987,4
796,3019,4
796,3022,4
796,3035,5
796,3037,4
796,3062,4
796,3068,4
796,3077,4
796,3088,5
796,3095,4
796,3104,4
796,3175,4
796,3198,4
796,3256,4
796,3334,4
796,3341,4
796,3364,4
796,3404,4
796,3421,4
796,3435,5
796,3462,4
796,3468,4
796,3471,4
796,3504,4
796,3578,5
796,3629,4
796,3654,4
796,3671,5
796,3868,4
796,3871,5
796,3897,5
802,1,5
802,6,4
802,7,4
802,11,4
802,16,4
802,18,4
802,21,4
802,22,4
802,25,4
802,32,5
802,39,4
802,47,4
802,50,5
802,70,4
802,89,4
802,110,5
802,111,5
802,117,4
802,144,4
802,151,4
802,155,4
802,163,4
802,164,4
802,165,4
802,171,4
802,198,4
802,223,4
802,225,4
802,230,4
802,260,5
802,288,4
802,293,5
802,296,5
802,319,4
802,322,4
802,329,4
802,342,4
802,349,4
802,353,4
802,356,5
802,357,5
802,360,4
802,361,4
802,364,4
802,367,4
802,368,4
802,384,4
802,454,4
802,480,4
802,494,4
802,527,5
802,539,5
802,541,4
802,543,4
802,552,4
802,586,4
802,589,4
802,592,4
802,593,5
802,608,5
802,616,4
802,627,4
802,648,4
802,671,4
802,707,4
802,708,4
802,720,4
802,736,4
802,785,4
802,786,4
802,788,4
802,802,4
802,858,5
802,903,4
802,904,5
802,908,4
802,912,4
802,914,4
802,924,5
802,1003,4
802,1036,5
802,1042,4
802,1060,5
802,1073,4
802,1077,4
802,1078,4
802,1079,4
802,1080,4
802,1089,5
802,1090,4
802,1092,4
802,1097,5
802,1100,4
802,1101,4
802,1125,4
802,1127,4
802,1136,5
802,1173,4
802,1185,4
802,1194,5
802,1196,5
802,1197,4
802,1198,5
802,1199,4
802,1200,5
802,1204,4
802,1206,5
802,1208,5
802,1213,4
802,1214,5
802,1215,4
802,1219,4
802,1220,5
802,1221,5
802,1222,4
802,1228,4
802,1231,5
802,1234,4
802,1235,4
802,1238,4
802,1240,4
802,1246,4
802,1247,4
802,1250,4
802,1252,4
802,1258,4
802,1259,4
802,1262,4
802,1263,4
802,1265,5
802,1267,5
802,1269,4
802,1270,5
802,1274,4
802,1275,4
802,1278,4
802,1282,4
802,1285,4
802,1286,4
802,1288,4
802,1290,4
802,1291,5
802,1292,4
802,1293,5
802,1294,4
802,1295,4
802,1297,4
802,1298,4
802,1299,5
802,1302,5
802,1307,4
802,1320,4
802,1321,5
802,1343,4
802,1347,5
802,1356,4
802,1357,4
802,1358,4
802,1370,4
802,1374,5
802,1376,4
802,1387,5
802,1393,4
802,1394,5
802,1395,4
802,1396,4
802,1405,4
802,1407,4
802,1441,4
802,1449,4
802,1459,4
802,1479,4
802,1480,5
802,1500,4
802,1513,4
802,1527,4
802,1541,4
802,1569,4
802,1573,4
802,1580,4
802,1584,5
802,1586,4
802,1590,4
802,1598,4
802,1608,4
802,1610,5
802,1617,5
802,1620,4
802,1625,4
802,1639,4
802,1645,4
802,1663,4
802,1674,4
802,1676,4
802,1680,4
802,1690,4
802,1711,4
802,1713,4
802,1721,4
802,1729,4
802,1732,4
802,1769,4
802,1777,4
802,1779,4
802,1783,4
802,1784,4
802,1805,4
802,1834,5
802,1835,4
802,1866,4
802,1895,4
802,1909,5
802,1911,4
802,1912,4
802,1914,4
802,1916,4
802,1945,4
802,1957,5
802,1961,4
802,1965,4
802,1968,4
802,1994,5
802,1997,5
802,2000,4
802,2001,4
802,2011,4
802,2021,4
802,2028,5
802,2058,5
802,2073,4
802,2078,4
802,2094,4
802,2109,5
802,2111,4
802,2112,4
802,2115,4
802,2118,4
802,2133,4
802,2143,4
802,2144,4
802,2145,4
802,2150,4
802,2159,4
802,2194,5
802,2231,4
802,2232,4
802,2241,4
802,2243,4
802,2245,4
802,2247,4
802,2248,4
802,2252,4
802,2262,4
802,2268,4
802,2278,4
802,2280,4
802,2288,4
802,2291,4
802,2301,4
802,2311,4
802,2313,4
802,2318,4
802,2321,4
802,2340,4
802,2353,4
802,2354,4
802,2355,4
802,2371,4
802,2384,4
802,2391,4
802,2393,4
802,2403,4
802,2406,4
802,2407,4
802,2418,4
802,2420,4
802,2424,5
802,2447,4
802,2455,4
802,2457,4
802,2463,4
802,2474,4
802,2502,4
802,2517,4
802,2518,4
802,2529,5
802,2532,4
802,2533,4
802,2542,5
802,2571,5
802,2580,5
802,2598,4
802,2617,4
802,2628,4
802,2640,4
802,2657,4
802,2671,4
802,2683,4
802,2688,4
802,2692,5
802,2700,4
802,2706,4
802,2710,4
802,2716,4
802,2723,4
802,2724,4
802,2750,4
802,2762,5
802,2763,4
802,2764,4
802,2779,4
802,2788,5
802,2791,5
802,2795,4
802,2797,5
802,2819,4
802,2826,4
802,2858,5
802,2871,4
802,2890,4
802,2915,4
802,2916,4
802,2917,4
802,2918,5
802,2944,4
802,2952,5
802,2968,4
802,2985,4
802,2987,4
802,2989,4
802,3005,4
802,3007,4
802,3016,4
802,3029,4
802,3033,4
802,3035,4
802,3039,4
802,3071,5
802,3098,5
802,3104,4
802,3107,4
802,3108,4
802,3114,5
802,3120,4
802,3138,4
802,3147,5
802,3174,4
802,3176,4
802,3178,4
802,3196,5
802,3197,4
802,3206,4
802,3210,5
802,3219,4
802,3244,4
802,3254,4
802,3256,4
802,3259,4
802,3261,4
802,3267,5
802,3301,4
802,3308,4
802,3342,4
802,3361,4
802,3363,4
802,3396,4
802,3421,5
802,3441,4
802,3448,4
802,3471,5
802,3476,4
802,3477,4
802,3478,4
802,3479,4
802,3497,4
802,3499,4
802,3501,4
802,3505,5
802,3519,4
802,3526,5
802,3527,4
802,3543,5
802,3552,4
802,3591,4
802,3608,4
802,3614,4
802,3653,4
802,3654,4
802,3671,5
802,3683,4
802,3686,4
802,3702,4
802,3703,4
802,3727,4
802,3740,4
802,3760,4
802,3763,5
802,3811,4
804,29,5
804,527,4
804,608,4
804,750,4
804,923,5
804,1148,4
804,1213,4
804,1221,4
804,1230,5
804,1244,4
804,1245,5
804,1247,5
804,2395,5
804,2396,4
804,2528,4
804,2599,4
804,2693,5
804,2762,5
804,2804,5
804,2891,4
804,3160,5
804,3429,4
804,3897,4
804,3911,5
806,162,5
806,246,5
806,260,4
806,549,5
806,556,4
806,602,5
806,898,4
806,905,5
806,908,5
806,909,4
806,910,5
806,919,5
806,936,5
806,940,4
806,947,5
806,951,5
806,955,5
806,969,4
806,1189,4
806,1192,4
806,1196,4
806,1198,4
806,1204,4
806,1230,5
806,1248,4
806,1250,4
806,1254,4
806,1256,5
806,1262,4
806,1265,4
806,1281,5
806,1282,4
806,1288,4
806,1361,5
806,1931,4
806,2064,5
806,2300,5
806,2366,5
806,2689,5
806,2693,4
806,2858,5
806,2859,4
806,2935,5
806,2936,5
806,2937,5
806,2966,4
806,2970,4
806,3022,5
806,3188,5
806,3629,4
806,3653,4
806,3929,4
806,3932,4
807,13,4
807,364,4
807,480,4
807,524,4
807,588,5
807,595,4
807,741,5
807,1064,4
807,1259,4
807,1270,4
807,1566,4
807,1688,5
807,1854,4
807,1907,5
807,2092,4
807,2687,4
807,2810,5
807,2858,5
807,3409,5
807,3565,5
807,3594,4
807,3753,5
807,3793,5
808,1,4
808,6,4
808,21,4
808,50,4
808,70,4
808,110,5
808,111,4
808,163,4
808,177,4
808,188,4
808,253,5
808,260,5
808,296,5
808,318,5
808,328,4
808,330,4
808,382,4
808,457,4
808,480,5
808,527,4
808,555,4
808,589,5
808,592,4
808,593,5
808,724,4
808,799,4
808,858,5
808,913,4
808,1036,5
808,1089,4
808,1127,4
808,1196,5
808,1198,5
808,1200,5
808,1204,4
808,1207,4
808,1210,5
808,1213,4
808,1214,5
808,1215,4
808,1221,5
808,1222,4
808,1240,4
808,1248,4
808,1258,4
808,1265,4
808,1270,5
808,1287,4
808,1291,5
808,1304,4
808,1339,5
808,1342,4
808,1347,4
808,1358,4
808,1361,4
808,1374,4
808,1387,5
808,1407,5
808,1580,4
808,1584,4
808,1644,4
808,1645,4
808,1690,4
808,1717,4
808,1977,4
808,1979,4
808,1980,4
808,1991,4
808,2000,5
808,2003,4
808,2028,4
808,2107,4
808,2167,4
808,2194,4
808,2338,4
808,2353,4
808,2389,4
808,2455,4
808,2490,4
808,2513,4
808,2529,4
808,2571,5
808,2606,4
808,2617,4
808,2668,5
808,2710,4
808,2716,5
808,2717,4
808,2762,4
808,2867,4
808,2916,4
808,2947,4
808,2949,4
808,2997,4
808,3016,4
808,3081,4
808,3418,4
808,3499,4
808,3527,4
808,3578,4
808,3696,4
808,3702,4
808,3703,4
808,3727,4
808,3753,4
808,3755,4
808,3793,4
811,246,4
811,260,5
811,318,5
811,527,5
811,541,4
811,593,4
811,608,5
811,750,5
811,910,5
811,912,5
811,916,5
811,924,4
811,950,4
811,1196,5
811,1198,5
811,1204,5
811,1206,4
811,1207,4
811,1214,5
811,1221,5
811,1224,4
811,1230,4
811,1247,4
811,1249,4
811,1254,5
811,1259,4
811,1262,5
811,1276,5
811,1294,5
811,1299,5
811,1300,4
811,1411,4
811,1537,5
811,1617,5
811,1704,4
811,1945,5
811,1946,4
811,1961,4
811,2028,5
811,2324,5
811,2396,5
811,2571,5
811,2692,4
811,2762,4
811,2858,5
811,2997,4
811,3095,4
811,3196,5
811,3362,4
811,3741,4
811,3897,5
814,260,5
814,480,4
814,590,5
814,912,4
814,969,5
814,1073,5
814,1089,4
814,1127,5
814,1197,5
814,1210,5
814,1259,5
814,1275,5
814,1291,5
814,1566,5
814,1580,4
814,1967,5
814,1968,5
814,2161,4
814,2193,5
814,2396,5
814,2406,4
814,2628,4
814,2987,5
814,3175,5
814,3745,5
814,3753,5
814,3897,5
817,1,5
817,2,4
817,6,5
817,8,4
817,10,4
817,16,5
817,32,4
817,34,5
817,39,5
817,47,5
817,48,4
817,50,5
817,60,4
817,70,4
817,110,5
817,112,4
817,153,4
817,158,4
817,161,4
817,163,5
817,170,5
817,177,4
817,185,4
817,196,4
817,198,5
817,239,4
817,253,4
817,256,5
817,260,5
817,266,4
817,293,4
817,296,5
817,316,4
817,317,4
817,328,4
817,330,5
817,338,5
817,349,4
817,357,5
817,362,4
817,364,5
817,366,4
817,367,5
817,368,5
817,377,5
817,380,5
817,382,5
817,407,4
817,432,4
817,434,4
817,440,5
817,442,4
817,454,4
817,455,4
817,457,5
817,464,4
817,471,4
817,474,4
817,480,5
817,487,4
817,497,4
817,532,5
817,551,5
817,553,4
817,586,5
817,588,5
817,589,5
817,590,5
817,593,5
817,595,5
817,608,5
817,628,4
817,661,4
817,671,5
817,673,4
817,724,4
817,733,5
817,780,4
817,783,4
817,788,4
817,842,4
817,849,4
817,852,5
817,861,4
817,996,5
817,999,4
817,1015,4
817,1021,4
817,1037,4
817,1059,4
817,1061,4
817,1064,4
817,1079,5
817,1089,4
817,1091,4
817,1092,4
817,1127,5
817,1197,5
817,1198,5
817,1200,4
817,1210,5
817,1215,4
817,1218,5
817,1220,4
817,1249,5
817,1259,5
817,1261,4
817,1265,4
817,1266,4
817,1270,5
817,1291,5
817,1297,5
817,1304,5
817,1342,4
817,1357,4
817,1358,5
817,1370,5
817,1374,4
817,1376,5
817,1377,5
817,1393,5
817,1394,4
817,1396,4
817,1407,5
817,1466,4
817,1500,5
817,1527,5
817,1544,4
817,1566,5
817,1573,5
817,1580,4
817,1584,4
817,1588,5
817,1591,4
817,1603,4
817,1617,5
817,1620,4
817,1625,4
817,1639,5
817,1644,4
817,1645,4
817,1653,5
817,1676,4
817,1688,4
817,1717,4
817,1722,4
817,1729,5
817,1732,4
817,1735,4
817,1748,5
817,1805,4
817,1806,4
817,1845,4
817,1876,4
817,1907,4
817,1909,4
817,1912,4
817,1921,5
817,1953,5
817,1954,4
817,1965,4
817,1968,5
817,2000,5
817,2001,5
817,2003,5
817,2004,5
817,2006,4
817,2011,5
817,2012,5
817,2028,5
817,2042,4
817,2046,5
817,2050,4
817,2054,5
817,2059,4
817,2081,5
817,2082,4
817,2083,4
817,2092,4
817,2094,5
817,2105,5
817,2108,5
817,2112,5
817,2115,5
817,2125,4
817,2133,5
817,2134,5
817,2141,5
817,2144,5
817,2145,5
817,2150,5
817,2151,4
817,2163,4
817,2167,5
817,2174,4
817,2231,4
817,2243,5
817,2247,4
817,2248,5
817,2268,4
817,2273,5
817,2278,4
817,2279,4
817,2288,4
817,2291,4
817,2294,4
817,2352,4
817,2353,4
817,2355,4
817,2371,5
817,2372,4
817,2378,4
817,2379,4
817,2391,4
817,2396,5
817,2406,5
817,2407,5
817,2408,4
817,2416,4
817,2423,5
817,2428,4
817,2463,5
817,2469,5
817,2471,4
817,2478,4
817,2490,4
817,2518,4
817,2529,4
817,2542,4
817,2571,5
817,2580,4
817,2600,5
817,2605,4
817,2616,5
817,2617,4
817,2622,4
817,2628,4
817,2671,4
817,2687,5
817,2692,4
817,2699,4
817,2710,5
817,2713,4
817,2716,5
817,2717,4
817,2722,4
817,2746,4
817,2761,5
817,2762,4
817,2763,4
817,2791,5
817,2792,4
817,2796,5
817,2797,5
817,2804,5
817,2867,5
817,2915,5
817,2916,5
817,2918,5
817,2953,4
817,2985,5
817,2986,4
817,3033,4
817,3039,5
817,3081,4
817,3087,4
817,3107,4
817,3114,5
817,3147,5
817,3157,4
817,3176,4
817,3210,4
817,3213,4
817,3261,4
817,3264,4
817,3267,4
817,3269,5
817,3273,4
817,3301,5
817,3361,5
817,3397,5
817,3398,5
817,3424,4
817,3438,5
817,3439,4
817,3448,4
817,3450,4
817,3452,4
817,3489,4
817,3499,4
817,3524,4
817,3526,5
817,3527,5
817,3552,4
817,3572,4
817,3608,5
817,3623,5
817,3688,4
817,3703,4
817,3740,5
817,3755,4
817,3763,4
817,3793,4
817,3802,4
817,3868,5
818,6,5
818,16,4
818,32,5
818,47,5
818,50,5
818,70,4
818,110,4
818,144,4
818,150,5
818,161,4
818,194,5
818,223,4
818,293,5
818,296,5
818,316,4
818,318,5
818,322,5
818,356,5
818,380,4
818,431,5
818,454,4
818,457,5
818,480,4
818,517,4
818,589,4
818,593,5
818,608,4
818,628,4
818,648,4
818,1060,5
818,1061,4
818,1089,5
818,1095,5
818,1179,5
818,1210,4
818,1213,5
818,1259,4
818,1358,5
818,1393,4
818,1459,4
818,1466,5
818,1527,4
818,1589,4
818,1617,5
818,1625,4
818,1635,5
818,1639,4
818,1645,4
818,1673,5
818,1680,5
818,1704,4
818,1729,4
818,1732,5
818,1747,5
818,1748,5
818,1784,5
818,1805,4
818,1834,5
818,1892,4
818,1909,4
818,1916,4
818,1921,5
818,2028,5
818,2058,4
818,2231,4
818,2268,4
818,2278,4
818,2291,4
818,2353,4
818,2391,4
818,2395,5
818,2396,5
818,2427,5
818,2455,4
818,2490,5
818,2542,5
818,2571,5
818,2580,4
818,2589,4
818,2599,5
818,2692,5
818,2712,4
818,2716,4
818,2761,4
818,2762,5
818,2791,5
818,2841,4
818,2844,4
818,2890,5
818,2912,5
818,2959,5
818,2987,4
818,2997,5
818,3105,4
818,3145,4
818,3147,4
818,3160,4
818,3176,4
818,3178,4
818,3246,4
818,3255,4
818,3256,5
818,3262,4
818,3298,4
818,3450,4
818,3481,5
818,3535,5
818,3543,4
818,3578,5
818,3755,4
818,3793,4
820,172,5
820,198,5
820,260,5
820,442,4
820,480,4
820,541,5
820,589,5
820,737,4
820,788,4
820,1037,4
820,1097,4
820,1196,5
820,1199,5
820,1200,4
820,1206,4
820,1214,4
820,1215,5
820,1240,5
820,1270,4
820,1372,4
820,1374,5
820,1396,5
820,1513,4
820,1573,5
820,1653,5
820,1676,5
820,1917,5
820,2009,5
820,2232,5
820,2288,4
820,2375,4
820,2527,4
820,2529,4
820,2571,5
820,2664,4
820,2672,5
820,2681,5
820,2722,5
820,2916,5
820,2948,4
820,2951,4
820,3156,5
820,3175,5
820,3471,4
820,3527,5
820,3702,4
820,3703,4
820,3745,4
820,3793,5
820,3802,5
820,3827,5
838,29,5
838,32,4
838,162,5
838,223,4
838,233,5
838,260,5
838,316,4
838,589,5
838,750,4
838,924,4
838,1123,4
838,1196,4
838,1206,4
838,1253,4
838,1376,5
838,1653,4
838,1676,4
838,1748,5
838,1876,4
838,1909,4
838,2010,4
838,2318,5
838,2333,5
838,2390,4
838,2395,4
838,2396,4
838,2433,5
838,2434,5
838,2443,4
838,2485,5
838,2491,4
838,2502,4
838,2538,5
838,2541,4
838,2553,4
838,2560,4
838,2571,5
838,2575,5
838,2580,5
838,2581,5
838,2585,5
838,2594,4
838,2599,5
838,2600,5
838,2605,4
838,2640,4
838,2664,4
838,2677,4
838,2678,4
838,2706,5
838,2710,4
838,2712,5
838,2722,4
838,2759,5
838,2762,5
838,2774,4
838,2813,4
838,2824,5
838,2840,4
838,2841,4
